;doc_title;alignment;entry_type_num;reg_sent;sim_sent;ter;reg_label_count;sim_label_count;reg_labels;sim_labels;pov_change;verb_tense_change;passive_active_sub;reg_prox_used;sim_prox_used;simple_synonym;word2phrase;phrase2word;phrase2phrase;source_used;target_used;deleting_info;removal;summarization;percent_deleted_unused;token_length_ratio;is_adding;examples;explanations;percent_added_unused;pron_explicitation;number_moved_words_ooo;num_svo_ooo;sentence_split;nbchars_ratio;reg_nbchars;sim_nbchars;levsim;wordrank_ratio;reg_wordrank;sim_wordrank;deptree_depth_ratio;deptree_type;reg_depth;sim_depth
1412;366_341783;(('366_341783-1-8-3',), ());5;Once elected President of Argentina in 1868, those policies became national law.;"
";1.0;{'D': 14};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;69;0;;0.0;-10.911510705975001;0.0;0.0;0;[4];[]
1413;366_341783;(('366_341783-1-9-0',), ());5;In 1944 a moderate, yet highly destructive earthquake near the capital destroyed most of the city and killed 10,000 people.;"
";1.0;{'D': 22};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;104;0;;0.0;-10.75823664665;0.0;0.0;0;[4];[]
1414;366_341783;(('366_341783-1-9-1',), ());5;A fundraiser was organized to raise money for the victims of the quake where Colonel Juan Perón met his eventual wife and political companion Eva Duarte.;"
";1.0;{'D': 27};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[1, 2];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;129;0;;0.0;-12.99034357075;0.0;0.0;0;[10];[]
1415;366_341783;(('366_341783-1-10-0',), ());5;"A more powerful earthquake stuck the same city in 1977; however new construction codes put in effect following the 1944 incident kept damage to a relative minimum.";"
";1.0;{'D': 29};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;137;0;;0.0;-10.0078954697;0.0;0.0;0;[4];[]
1416;366_341783;(('366_341783-1-10-1',), ());5;"The most noteworthy loss following this event was the destruction of the Cathedral of San Juan (""image, at top"").";"
";1.0;{'D': 25};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;95;0;;0.0;-9.7069768906;0.0;0.0;0;[6];[]
1417;366_341783;(('366_341783-1-10-2',), ());5;A new, modernist house of worship was quickly put up in its place and inaugurated in 1979.;"
";1.0;{'D': 19};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[4, 7];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;74;0;;0.0;-8.9897284508;0.0;0.0;0;[3];[]
1418;366_341783;(('366_341783-1-11-0',), ());5;Among the most rapidly growing provinces in Argentina after 1945, the national government began the construction of the National University of San Juan, which opened its doors in 1973.;"
";1.0;{'D': 32};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;156;0;;0.0;-11.151217460624999;0.0;0.0;0;[6];[]
1419;366_341783;(('366_341783-1-11-1',), ());5;Congress further responded to the needs of San Juan's growing agricultural sector by breaking ground in the mid '70s for the largest hydrostructural project in the province up to that point, the Ullum Dam and Reservoir.;"
";1.0;{'D': 40};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;184;0;;0.0;-11.20145130155;0.0;0.0;0;[7];[]
1420;366_341783;(('366_341783-1-11-2',), ());5;Inaugurated in 1980, it has contributed to the province's production of irrigated desert crops, like olives, figs and, most importantly, wine grapes.;"
";1.0;{'D': 29};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;128;0;;0.0;-12.2223577499;0.0;0.0;0;[6];[]
1421;366_341783;(('366_341783-1-12-0',), ());5;In 2005, Barrick Gold Corporation, one of the world's largest gold-mining conglomerates, announced the purchase of large tracts in the San Juan Andes where a gold mine was started.;"
";1.0;{'D': 36};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[32, 33];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;152;0;;0.0;-11.025258779549999;0.0;0.0;0;[7];[]
1422;366_341783;(('366_341783-1-12-1',), ());5;These have, so far, been yielding over 11,000 ounces of gold yearly, though evidence suggests these activities may be having an adverse impact on San Juan's glaciers.;"
";1.0;{'D': 32};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;140;0;;0.0;-11.071074485825001;0.0;0.0;0;[7];[]
1423;366_341783;(('366_341783-1-13-0',), ());5;In 2007, the same company installed the world's highest-situated wind turbine at the Veladero mine in San Juan Province at nearly 4,200m elevation.;"
";1.0;{'D': 29};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;125;0;;0.0;-11.4858675003;0.0;0.0;0;[5];[]
1424;366_341783;(('366_341783-1-14-0',), ());5;The province is part of the continental semi-desert Cuyo region.;"
";1.0;{'D': 13};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;55;0;;0.0;-11.5194797516;0.0;0.0;0;[4];[]
1425;366_341783;(('366_341783-1-14-1',), ());5;The arid plains start on the east, with a few low hills in the middle and swiftly turn into 6,000-meter-high mountain peaks towards the west.;"
";1.0;{'D': 29};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;117;0;;0.0;-10.8525867462;0.0;0.0;0;[6];[]
1426;366_341783;(('366_341783-1-14-2',), ());5;Both areas are subject to the dry hot Zonda (a kind of foehn wind).;"
";1.0;{'D': 17};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;54;0;;0.0;-9.961359024;0.0;0.0;0;[7];[]
1427;366_341783;(('366_341783-1-14-3',), ());5;Most of the precipitations take place during the summer, often as electrical storms.;"
";1.0;{'D': 15};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;72;0;;0.0;-9.35102176665;0.0;0.0;0;[4];[]
1428;366_341783;(('366_341783-1-15-0',), ());5;"The hot wind has modeled the clay-rich red soil into ""Pampa del Leoncito"" (""Reserva Natural Estricta El Leoncito"") and ""Valle de la Luna"" (""Parque Provincial Ischigualasto"") 200-million-year-old geological formations.";"
";1.0;{'D': 48};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;189;0;;0.0;-12.69365763665;0.0;0.0;0;[8];[]
1429;366_341783;(('366_341783-1-16-0',), ());5;The Jáchal and San Juan rivers, both part of Desaguadero River system, are the source of fertile valleys and centre of the province's economy.;"
";1.0;{'D': 28};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;120;0;;0.0;-11.993268489799998;0.0;0.0;0;[7];[]
1430;366_341783;(('366_341783-1-16-1',), ());5;"The San Juan River finishes in the Huanacache lagoons (sometimes called ""Guanacache""), on the southeast.";"
";1.0;{'D': 21};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;90;0;;0.0;-12.3284406662;0.0;0.0;0;[4];[]
1431;366_341783;(('366_341783-1-17-0',), ());5;The Andes of San Juan Province belong to the Dry Andes climatic province.;"
";1.0;{'D': 14};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;61;0;;0.0;-14.270054101925;0.0;0.0;0;[5];[]
1432;366_341783;(('366_341783-1-17-1',), ());5;Permafrost is widespread above 3000 masl in the Andes and rock glaciers are common.;"
";1.0;{'D': 15};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;70;0;;0.0;-13.423163414;0.0;0.0;0;[6];[]
1433;366_341783;(('366_341783-1-18-0',), ());5;San Juan concentrates most of its population in the oases or central valleys, Tulum Valley, Zonda, Ullum and Jáchal, containing nearly 80% of this population.;"
";1.0;{'D': 31};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;135;0;;0.0;-12.65596675875;0.0;0.0;0;[6];[]
1434;366_341783;(('366_341783-1-18-1',), ());5;The remaining is located in the oasis located at the foot of the Andes in Iglesias and Calingasta.;"
";1.0;{'D': 19};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[1, 2];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;81;0;;0.0;-11.2884244919;0.0;0.0;0;[10];[]
1435;366_341783;(('366_341783-1-18-2',), ());5;Another population concentration is in Fertile Valley.;"
";1.0;{'D': 8};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;48;0;;0.0;-11.905978679675;0.0;0.0;0;[3];[]
1436;366_341783;(('366_341783-1-19-0',), ());5;San Juan focuses its economy in agriculture, specially wine production.;"
";1.0;{'D': 12};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;62;0;;0.0;-12.3118979931;0.0;0.0;0;[2];[]
1437;366_341783;(('366_341783-1-19-1',), ());5;Additionally, preserved foods production is highly developed.;"
";1.0;{'D': 9};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;55;0;;0.0;-10.9779205322;0.0;0.0;0;[3];[]
1438;366_341783;(('366_341783-1-19-2',), ());5;Mining is a growing activity, with the extraction of various minerals financed by multinational companies.;"
";1.0;{'D': 17};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;92;0;;0.0;-12.5934991837;0.0;0.0;0;[8];[]
1439;366_341783;(('366_341783-1-19-3',), ());5;Tourism is a relatively new and flourishing activity and it is becoming an important source of revenue for the province.;"
";1.0;{'D': 21};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;101;0;;0.0;-10.2055225372;0.0;0.0;0;[5];[]
1440;366_341783;(('366_341783-1-20-0',), ());5;San Juan's is a somewhat underdeveloped, yet diversified, economy.;"
";1.0;{'D': 13};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;58;0;;0.0;-10.7541456223;0.0;0.0;0;[4];[]
1441;366_341783;(('366_341783-1-20-1',), ());5;Its output was estimated in 2006 at US$3.613 billion, or US$5,827 per capita (a third less than the national average).;"
";1.0;{'D': 26};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[1, 2];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;99;0;;0.0;-11.4875650406;0.0;0.0;0;[5];[]
1442;366_341783;(('366_341783-1-21-0',), ());5;Agriculture has, traditionally, played a small, though significant role in San Juan's economy.;"
";1.0;{'D': 18};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;82;0;;0.0;-10.076406955725;0.0;0.0;0;[5];[]
1443;366_341783;(('366_341783-1-21-1',), ());5;The province produces crops not widely grown in other regions of Argentina.;"
";1.0;{'D': 13};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;64;0;;0.0;-11.8461227417;0.0;0.0;0;[6];[]
1444;366_341783;(('366_341783-1-21-2',), ());5;San Juan is the second-largest producer of Argentine Wine, after neighboring Mendoza Province.;"
";1.0;{'D': 17};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;82;0;;0.0;-13.1932954788;0.0;0.0;0;[4];[]
1445;366_341783;(('366_341783-1-22-0',), ());5;The winemaking industry reached San Juan between the years 1569 and 1589 carried by the Spanish conquistadors.;"
";1.0;{'D': 18};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;94;0;;0.0;-12.683632850675;0.0;0.0;0;[6];[]
1446;366_341783;(('366_341783-1-22-1',), ());5;Blessed by the optimal weather conditions and soil, the wine-making largely expanded and accelerated development in the province.;"
";1.0;{'D': 22};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;112;0;;0.0;-11.535652875924999;0.0;0.0;0;[4];[]
1447;366_341783;(('366_341783-1-22-2',), ());5;Since the beginning, the inhabitants of the region understood that the arid climate required an advanced artificial irrigation system with dams and channels.;"
";1.0;{'D': 25};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;135;0;;0.0;-11.1177520752;0.0;0.0;0;[4];[]
1448;366_341783;(('366_341783-1-23-0',), ());5;Viticulture is the main crop of the province's economy, with some 500 km2 (56% of the productive area), and the rest is reserved for wine production counting 90% of the crop.;"
";1.0;{'D': 39};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[26, 27];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;144;0;;0.0;-10.54540109635;0.0;0.0;0;[7];[]
1449;366_341783;(('366_341783-1-23-1',), ());5;Other products include tomato, maize, potato, fig and peach.;"
";1.0;{'D': 13};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;52;0;;0.0;-12.1485614777;0.0;0.0;0;[5];[]
1450;366_341783;(('366_341783-1-24-0',), ());5;Since 1980, San Juan has experienced an industrial expansion that now includes, in addition to the wineries, food processing plants, chemical, plastics, iron, auto parts and textiles factories.;"
";1.0;{'D': 36};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;166;0;;0.0;-11.0521502495;0.0;0.0;0;[10];[]
1451;366_341783;(('366_341783-1-24-1',), ());5;Manufacturing now accounts for nearly 20% of San Juan's production output.;"
";1.0;{'D': 14};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;64;0;;0.0;-10.642766237299998;0.0;0.0;0;[6];[]
1452;366_341783;(('366_341783-1-25-0',), ());5;In the year 2000, the province came into mineral development with the Veladero Project of Barrick Gold, which, on the first year of mining alone, yielded more than 11,000 ounces of gold.;"
";1.0;{'D': 37};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;155;0;;0.0;-10.9107980728;0.0;0.0;0;[10];[]
1453;366_341783;(('366_341783-1-25-1',), ());5;These efforts were intensified with more projects including the Easter Lama, with the particularity that it is shared with neighboring Chile.;"
";1.0;{'D': 23};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];1;0;1;[1, 2, 16, 17];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;121;0;;0.0;-11.8919615746;0.0;0.0;0;[6];[]
1454;366_341783;(('366_341783-1-25-2',), ());5;The more widespread mining products are gold, lead, graphite and clay.;"
";1.0;{'D': 14};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;60;0;;0.0;-10.926705598824999;0.0;0.0;0;[4];[]
1455;366_341783;(('366_341783-1-26-0',), ());5;Large-scale efforts began, in 2006, in the search for petroleum in the department of Jáchal.;"
";1.0;{'D': 20};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;79;0;;0.0;-10.8505468369;0.0;0.0;0;[6];[]
1456;366_341783;(('366_341783-1-27-0',), ());5;Energy production is mainly hydroelectric, produced by a few dams such as Quebrada de Ullum, La Roza, San Emiliano and El Pinar Station, which also help to regulate the water level for irrigation of the arid lands.;"
";1.0;{'D': 42};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;178;0;;0.0;-12.340785264975;0.0;0.0;0;[12];[]
1457;366_341783;(('366_341783-1-27-1',), ());5;Electricity is also produced, in a lesser proportion, by thermal power stations.;"
";1.0;{'D': 15};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[0, 1];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;69;0;;0.0;-11.37822961805;0.0;0.0;0;[4];[]
1458;366_341783;(('366_341783-1-28-0',), ());5;San Juan has recently started to have a flourishing tourism industry.;"
";1.0;{'D': 12};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;59;0;;0.0;-11.293257713349998;0.0;0.0;0;[3];[]
1459;366_341783;(('366_341783-1-28-1',), ());5;"Remarkable places are the city of San Juan, the Ischigualasto Provincial Park, the Ullum Dam, San Guillermo National Park, the Pismanta hot springs, the Mercedario Mount and the pagan ""Difunta Correa"" shrine.";"
";1.0;{'D': 40};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;177;0;;0.0;-13.366026878375;0.0;0.0;0;[6];[]
1460;366_341783;(('366_341783-1-28-2',), ());5;These sites are specially suitable for ecotourism or adventure tourism.;"
";1.0;{'D': 11};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;62;0;;0.0;-12.06829929355;0.0;0.0;0;[5];[]
1461;366_341783;(('366_341783-1-28-3',), ());5;"Furthermore, an increase in agrotourism has started recently, particularly, around the wine industry, creating the so-called ""Wine Routes.""";"
";1.0;{'D': 27};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;0;[];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;122;0;;0.0;-9.92395877835;0.0;0.0;0;[4];[]
1462;366_341783;(('366_341783-1-29-0',), ());5;The province is divided into 19 departments .;"
";1.0;{'D': 8};{};['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D'];[];0;0;1;[1, 2];[];0;0;0;0;[];[];0;1;0;0.0;0.0;0;0;0;0.0;0.0;[];0.0;0;;38;0;;0.0;-12.033709764474999;0.0;0.0;0;[3];[]
