;Unnamed: 0;entry_type_num;PROX;REPHRASE;DEL;ADD;EXAMPLE;EXPLAIN;EXPLICIT;REORDER;SPLIT
2750;2750;5;0;0;1;0;0;0;0;0;0
2751;2751;5;0;0;1;0;0;0;0;0;0
2752;2752;5;0;0;1;0;0;0;0;0;0
2753;2753;5;0;0;1;0;0;0;0;0;0
2754;2754;5;0;0;1;0;0;0;0;0;0
2755;2755;5;0;0;1;0;0;0;0;0;0
2756;2756;5;0;0;1;0;0;0;0;0;0
2757;2757;5;0;0;1;0;0;0;0;0;0
2758;2758;5;0;0;1;0;0;0;0;0;0
2759;2759;5;0;0;1;0;0;0;0;0;0
2760;2760;5;0;0;1;0;0;0;0;0;0
2761;2761;5;0;0;1;0;0;0;0;0;0
2762;2762;5;0;0;1;0;0;0;0;0;0
2763;2763;5;0;0;1;0;0;0;0;0;0
2764;2764;1;0;1;1;0;0;0;0;1;0
2765;2765;1;0;1;0;1;0;0;0;1;0
2766;2766;5;0;0;1;0;0;0;0;0;0
2767;2767;5;0;0;1;0;0;0;0;0;0
2768;2768;5;0;0;1;0;0;0;0;0;0
2769;2769;5;0;0;1;0;0;0;0;0;0
2770;2770;5;0;0;1;0;0;0;0;0;0
2771;2771;5;0;0;1;0;0;0;0;0;0
2772;2772;5;0;0;1;0;0;0;0;0;0
2773;2773;5;0;0;1;0;0;0;0;0;0
2774;2774;5;0;0;1;0;0;0;0;0;0
2775;2775;5;0;0;1;0;0;0;0;0;0
2776;2776;5;0;0;1;0;0;0;0;0;0
2777;2777;5;0;0;1;0;0;0;0;0;0
2778;2778;5;0;0;1;0;0;0;0;0;0
2779;2779;5;0;0;1;0;0;0;0;0;0
2780;2780;5;0;0;1;0;0;0;0;0;0
2781;2781;5;0;0;1;0;0;0;0;0;0
2782;2782;5;0;0;1;0;0;0;0;0;0
2783;2783;5;0;0;1;0;0;0;0;0;0
2784;2784;5;0;0;1;0;0;0;0;0;0
2785;2785;5;0;0;1;0;0;0;0;0;0
2786;2786;5;0;0;1;0;0;0;0;0;0
2787;2787;5;0;0;1;0;0;0;0;0;0
2788;2788;5;0;0;1;0;0;0;0;1;0
2789;2789;5;0;0;1;0;0;0;0;0;0
2790;2790;5;0;0;1;0;0;0;0;0;0
2791;2791;5;0;0;1;0;0;0;0;0;0
2792;2792;5;0;0;1;0;0;0;0;0;0
2793;2793;5;0;0;1;0;0;0;0;0;0
2794;2794;5;0;0;1;0;0;0;0;0;0
2795;2795;5;0;0;1;0;0;0;0;0;0
2796;2796;5;0;0;1;0;0;0;0;0;0
2797;2797;5;0;0;1;0;0;0;0;0;0
2798;2798;5;0;0;1;0;0;0;0;0;0
2799;2799;5;0;0;1;0;0;0;0;0;0
2800;2800;5;0;0;1;0;0;0;0;0;0
2801;2801;5;0;0;1;0;0;0;0;0;0
2802;2802;5;0;0;1;0;0;0;0;0;0
2803;2803;5;0;0;1;0;0;0;0;0;0
2804;2804;5;0;0;1;0;0;0;0;0;0
2805;2805;5;0;0;1;0;0;0;0;0;0
2806;2806;5;0;0;1;0;0;0;0;0;0
2807;2807;5;0;0;1;0;0;0;0;0;0
2808;2808;5;0;0;1;0;0;0;0;0;0
2809;2809;5;0;0;1;0;0;0;0;0;0
2810;2810;5;0;0;1;0;0;0;0;0;0
2811;2811;5;0;0;1;0;0;0;0;0;0
2812;2812;5;0;0;1;0;0;0;0;0;0
2813;2813;5;0;0;1;0;0;0;0;0;0
2814;2814;5;0;0;1;0;0;0;0;0;0
2815;2815;5;0;0;1;0;0;0;0;0;0
2816;2816;5;0;0;1;0;0;0;0;0;0
2817;2817;5;0;0;1;0;0;0;0;0;0
2818;2818;5;0;0;1;0;0;0;0;0;0
2819;2819;5;0;0;1;0;0;0;0;0;0
2820;2820;5;0;0;1;0;0;0;0;0;0
2821;2821;5;0;0;1;0;0;0;0;0;0
2822;2822;5;0;0;1;0;0;0;0;0;0
2823;2823;5;0;0;1;0;0;0;0;0;0
2824;2824;5;0;0;1;0;0;0;0;0;0
2825;2825;5;0;0;1;0;0;0;0;0;0
2826;2826;5;0;0;1;0;0;0;0;0;0
2827;2827;5;0;0;1;0;0;0;0;0;0
2828;2828;5;0;0;1;0;0;0;0;0;0
2829;2829;5;0;0;1;0;0;0;0;0;0
2830;2830;5;0;0;1;0;0;0;0;0;0
2831;2831;5;0;0;1;0;0;0;0;0;0
2832;2832;5;0;0;1;0;0;0;0;0;0
2833;2833;5;0;0;1;0;0;0;0;0;0
2834;2834;5;0;0;1;0;0;0;0;0;0
2835;2835;5;0;0;1;0;0;0;0;0;0
2836;2836;5;0;0;1;0;0;0;0;0;0
2837;2837;5;0;0;1;0;0;0;0;0;0
2838;2838;5;0;0;1;0;0;0;0;0;0
2839;2839;5;0;0;1;0;0;0;0;0;0
2840;2840;5;0;0;1;0;0;0;0;0;0
2841;2841;5;0;0;1;0;0;0;0;0;0
2842;2842;5;0;0;1;0;0;0;0;0;0
2843;2843;5;0;0;1;0;0;0;0;0;0
2844;2844;5;0;0;1;0;0;0;0;0;0
2845;2845;5;0;0;1;0;0;0;0;0;0
2846;2846;5;0;0;1;0;0;0;0;0;0
2847;2847;5;0;0;1;0;0;0;0;0;0
2848;2848;5;0;0;1;0;0;0;0;0;0
2849;2849;5;0;0;1;0;0;0;0;0;0
2850;2850;5;0;0;1;0;0;0;0;0;0
2851;2851;5;0;0;1;0;0;0;0;0;0
2852;2852;5;0;0;1;0;0;0;0;0;0
2853;2853;5;0;0;1;0;0;0;0;0;0
2854;2854;5;0;0;1;0;0;0;0;0;0
2855;2855;5;0;0;1;0;0;0;0;0;0
2856;2856;5;0;0;1;0;0;0;0;0;0
2857;2857;5;0;0;1;0;0;0;0;0;0
2858;2858;5;0;0;1;0;0;0;0;0;0
2859;2859;5;0;0;1;0;0;0;0;0;0
2860;2860;5;0;0;1;0;0;0;0;0;0
2861;2861;5;0;0;1;0;0;0;0;0;0
2862;2862;5;0;0;1;0;0;0;0;0;0
2863;2863;5;0;0;1;0;0;0;0;0;0
2864;2864;5;0;0;1;0;0;0;0;1;0
2865;2865;5;0;0;1;0;0;0;0;0;0
2866;2866;5;0;0;1;0;0;0;0;0;0
2867;2867;5;0;0;1;0;0;0;0;0;0
2868;2868;5;0;0;1;0;0;0;0;0;0
2869;2869;5;0;0;1;0;0;0;0;0;0
2870;2870;5;0;0;1;0;0;0;0;0;0
2871;2871;5;0;0;1;0;0;0;0;0;0
2872;2872;5;0;0;1;0;0;0;0;0;0
2873;2873;5;0;0;1;0;0;0;0;0;0
2874;2874;5;0;0;1;0;0;0;0;0;0
2875;2875;5;0;0;1;0;0;0;0;0;0
2876;2876;5;0;0;1;0;0;0;0;0;0
2877;2877;5;0;0;1;0;0;0;0;0;0
2878;2878;5;0;0;1;0;0;0;0;0;0
2879;2879;5;0;0;1;0;0;0;0;0;0
2880;2880;5;0;0;1;0;0;0;0;0;0
2881;2881;5;0;0;1;0;0;0;0;0;0
2882;2882;5;0;0;1;0;0;0;0;0;0
2883;2883;5;0;0;1;0;0;0;0;1;0
2884;2884;5;0;0;1;0;0;0;0;0;0
2885;2885;5;0;0;1;0;0;0;0;0;0
2886;2886;5;0;0;1;0;0;0;0;0;0
2887;2887;5;0;0;1;0;0;0;0;0;0
2888;2888;5;0;0;1;0;0;0;0;0;0
2889;2889;5;0;0;1;0;0;0;0;0;0
2890;2890;5;0;0;1;0;0;0;0;0;0
2891;2891;5;0;0;1;0;0;0;0;0;0
2892;2892;5;0;0;1;0;0;0;0;0;0
2893;2893;5;0;0;1;0;0;0;0;0;0
2894;2894;5;0;0;1;0;0;0;0;0;0
2895;2895;5;0;0;1;0;0;0;0;0;0
2896;2896;5;0;0;1;0;0;0;0;0;0
2897;2897;5;0;0;1;0;0;0;0;0;0
2898;2898;5;0;0;1;0;0;0;0;0;0
2899;2899;5;0;0;1;0;0;0;0;0;0
2900;2900;5;0;0;1;0;0;0;0;0;0
2901;2901;5;0;0;1;0;0;0;0;0;0
2902;2902;5;0;0;1;0;0;0;0;0;0
2903;2903;5;0;0;1;0;0;0;0;0;0
2904;2904;5;0;0;1;0;0;0;0;0;0
2905;2905;5;0;0;1;0;0;0;0;0;0
2906;2906;5;0;0;1;0;0;0;0;0;0
2907;2907;5;0;0;1;0;0;0;0;0;0
2908;2908;5;0;0;1;0;0;0;0;0;0
2909;2909;5;0;0;1;0;0;0;0;0;0
2910;2910;5;0;0;1;0;0;0;0;0;0
2911;2911;5;0;0;1;0;0;0;0;0;0
2912;2912;5;0;0;1;0;0;0;0;0;0
2913;2913;5;0;0;1;0;0;0;0;0;0
2914;2914;5;0;0;1;0;0;0;0;0;0
2915;2915;5;0;0;1;0;0;0;0;0;0
2916;2916;5;0;0;1;0;0;0;0;0;0
2917;2917;5;0;0;1;0;0;0;0;0;0
2918;2918;5;0;0;1;0;0;0;0;0;0
2919;2919;1;0;1;0;1;0;0;1;1;0
2920;2920;5;0;0;1;0;0;0;0;0;0
2921;2921;5;0;0;1;0;0;0;0;0;0
2922;2922;5;0;0;1;0;0;0;0;0;0
2923;2923;5;0;0;1;0;0;0;0;0;0
2924;2924;5;0;0;1;0;0;0;0;0;0
2925;2925;5;0;0;1;0;0;0;0;0;0
2926;2926;5;0;0;1;0;0;0;0;0;0
2927;2927;5;0;0;1;0;0;0;0;0;0
2928;2928;5;0;0;1;0;0;0;0;0;0
2929;2929;5;0;0;1;0;0;0;0;0;0
2930;2930;5;0;0;1;0;0;0;0;0;0
2931;2931;5;0;0;1;0;0;0;0;0;0
2932;2932;5;0;0;1;0;0;0;0;0;0
2933;2933;5;0;0;1;0;0;0;0;0;0
2934;2934;5;0;0;1;0;0;0;0;0;0
2935;2935;5;0;0;1;0;0;0;0;0;0
2936;2936;5;0;0;1;0;0;0;0;0;0
2937;2937;5;0;0;1;0;0;0;0;0;0
2938;2938;5;0;0;1;0;0;0;0;0;0
2939;2939;5;0;0;1;0;0;0;0;0;0
2940;2940;5;0;0;1;0;0;0;0;0;0
2941;2941;5;0;0;1;0;0;0;0;0;0
2942;2942;5;0;0;1;0;0;0;0;0;0
2943;2943;5;0;0;1;0;0;0;0;0;0
2944;2944;5;0;0;1;0;0;0;0;0;0
2945;2945;5;0;0;1;0;0;0;0;0;0
2946;2946;5;0;0;1;0;0;0;0;0;0
2947;2947;5;0;0;1;0;0;0;0;0;0
2948;2948;5;0;0;1;0;0;0;0;0;0
2949;2949;5;0;0;1;0;0;0;0;0;0
2950;2950;5;0;0;1;0;0;0;0;0;0
2951;2951;5;0;0;1;0;0;0;0;0;0
2952;2952;5;0;0;1;0;0;0;0;0;0
2953;2953;5;0;0;1;0;0;0;0;0;0
2954;2954;5;0;0;1;0;0;0;0;0;0
2955;2955;5;0;0;1;0;0;0;0;0;0
2956;2956;5;0;0;1;0;0;0;0;0;0
2957;2957;5;0;0;1;0;0;0;0;0;0
2958;2958;5;0;0;1;0;0;0;0;0;0
2959;2959;5;0;0;1;0;0;0;0;0;0
2960;2960;5;0;0;1;0;0;0;0;0;0
2961;2961;5;0;0;1;0;0;0;0;0;0
2962;2962;5;0;0;1;0;0;0;0;0;0
2963;2963;5;0;0;1;0;0;0;0;0;0
2964;2964;5;0;0;1;0;0;0;0;0;0
2965;2965;5;0;0;1;0;0;0;0;0;0
2966;2966;5;0;0;1;0;0;0;0;0;0
2967;2967;5;0;0;1;0;0;0;0;0;0
2968;2968;5;0;0;1;0;0;0;0;0;0
2969;2969;5;0;0;1;0;0;0;0;0;0
2970;2970;5;0;0;1;0;0;0;0;0;0
2971;2971;5;0;0;1;0;0;0;0;0;0
2972;2972;5;0;0;1;0;0;0;0;0;0
2973;2973;5;0;0;1;0;0;0;0;0;0
2974;2974;5;0;0;1;0;0;0;0;0;0
2975;2975;5;0;0;1;0;0;0;0;0;0
2976;2976;5;0;0;1;0;0;0;0;0;0
2977;2977;5;0;0;1;0;0;0;0;0;0
2978;2978;5;0;0;1;0;0;0;0;0;0
2979;2979;6;0;0;0;1;0;0;0;0;0
2980;2980;1;0;1;1;0;0;1;1;1;0
2981;2981;1;0;1;0;0;0;0;0;0;0
2982;2982;5;0;0;1;0;0;0;0;0;0
2983;2983;5;0;0;1;0;0;0;0;0;0
2984;2984;1;1;1;1;0;0;1;1;1;0
2985;2985;1;0;1;1;0;0;0;0;1;0
2986;2986;5;0;0;1;0;0;0;0;0;0
2987;2987;1;0;0;1;0;0;0;0;0;0
2988;2988;2;0;1;1;0;0;0;0;1;1
2989;2989;1;1;1;1;0;0;0;0;1;0
2990;2990;5;0;0;1;0;0;0;0;0;0
2991;2991;5;0;0;1;0;0;0;0;0;0
2992;2992;5;0;0;1;0;0;0;0;0;0
2993;2993;5;0;0;1;0;0;0;0;0;0
2994;2994;5;0;0;1;0;0;0;0;0;0
2995;2995;5;0;0;1;0;0;0;0;0;0
2996;2996;5;0;0;1;0;0;0;0;0;0
2997;2997;5;0;0;1;0;0;0;0;0;0
2998;2998;5;0;0;1;0;0;0;0;0;0
2999;2999;5;0;0;1;0;0;0;0;0;0
3000;3000;5;0;0;1;0;0;0;0;0;0
3001;3001;5;0;0;1;0;0;0;0;0;0
3002;3002;5;0;0;1;0;0;0;0;0;0
3003;3003;5;0;0;1;0;0;0;0;0;0
3004;3004;5;0;0;1;0;0;0;0;0;0
3005;3005;5;0;0;1;0;0;0;0;0;0
3006;3006;5;0;0;1;0;0;0;0;0;0
3007;3007;5;0;0;1;0;0;0;0;0;0
3008;3008;5;0;0;1;0;0;0;0;0;0
3009;3009;5;0;0;1;0;0;0;0;0;0
3010;3010;5;0;0;1;0;0;0;0;0;0
3011;3011;5;0;0;1;0;0;0;0;0;0
3012;3012;5;0;0;1;0;0;0;0;0;0
3013;3013;5;0;0;1;0;0;0;0;0;0
3014;3014;5;0;0;1;0;0;0;0;0;0
3015;3015;5;0;0;1;0;0;0;0;0;0
3016;3016;5;0;0;1;0;0;0;0;0;0
3017;3017;5;0;0;1;0;0;0;0;0;0
3018;3018;5;0;0;1;0;0;0;0;0;0
3019;3019;5;0;0;1;0;0;0;0;0;0
3020;3020;5;0;0;1;0;0;0;0;0;0
3021;3021;5;0;0;1;0;0;0;0;0;0
3022;3022;5;0;0;1;0;0;0;0;0;0
3023;3023;5;0;0;1;0;0;0;0;0;0
3024;3024;5;0;0;1;0;0;0;0;0;0
3025;3025;5;0;0;1;0;0;0;0;0;0
3026;3026;5;0;0;1;0;0;0;0;0;0
3027;3027;5;0;0;1;0;0;0;0;0;0
3028;3028;5;0;0;1;0;0;0;0;0;0
3029;3029;5;0;0;1;0;0;0;0;0;0
3030;3030;5;0;0;1;0;0;0;0;0;0
3031;3031;5;0;0;1;0;0;0;0;0;0
3032;3032;5;0;0;1;0;0;0;0;0;0
3033;3033;5;0;0;1;0;0;0;0;0;0
3034;3034;5;0;0;1;0;0;0;0;0;0
3035;3035;5;0;0;1;0;0;0;0;0;0
3036;3036;5;0;0;1;0;0;0;0;0;0
3037;3037;5;0;0;1;0;0;0;0;0;0
3038;3038;5;0;0;1;0;0;0;0;0;0
3039;3039;5;0;0;1;0;0;0;0;0;0
3040;3040;5;0;0;1;0;0;0;0;0;0
3041;3041;5;0;0;1;0;0;0;0;0;0
3042;3042;5;0;0;1;0;0;0;0;0;0
3043;3043;5;0;0;1;0;0;0;0;0;0
3044;3044;5;0;0;1;0;0;0;0;0;0
3045;3045;5;0;0;1;0;0;0;0;0;0
3046;3046;5;0;0;1;0;0;0;0;0;0
3047;3047;5;0;0;1;0;0;0;0;0;0
3048;3048;5;0;0;1;0;0;0;0;0;0
3049;3049;5;0;0;1;0;0;0;0;0;0
3050;3050;5;0;0;1;0;0;0;0;0;0
3051;3051;5;0;0;1;0;0;0;0;0;0
3052;3052;5;0;0;1;0;0;0;0;0;0
3053;3053;5;0;0;1;0;0;0;0;0;0
3054;3054;5;0;0;1;0;0;0;0;0;0
3055;3055;5;0;0;1;0;0;0;0;0;0
3056;3056;5;0;0;1;0;0;0;0;0;0
3057;3057;5;0;0;1;0;0;0;0;0;0
3058;3058;5;0;0;1;0;0;0;0;0;0
3059;3059;5;0;0;1;0;0;0;0;0;0
3060;3060;5;0;0;1;0;0;0;0;0;0
3061;3061;5;0;0;1;0;0;0;0;0;0
3062;3062;5;0;0;1;0;0;0;0;0;0
3063;3063;5;0;0;1;0;0;0;0;0;0
3064;3064;5;0;0;1;0;0;0;0;0;0
3065;3065;5;0;0;1;0;0;0;0;0;0
3066;3066;5;0;0;1;0;0;0;0;0;0
3067;3067;5;0;0;1;0;0;0;0;0;0
3068;3068;5;0;0;1;0;0;0;0;0;0
3069;3069;5;0;0;1;0;0;0;0;0;0
3070;3070;5;0;0;1;0;0;0;0;0;0
3071;3071;5;0;0;1;0;0;0;0;0;0
3072;3072;5;0;0;1;0;0;0;0;0;0
3073;3073;5;0;0;1;0;0;0;0;0;0
3074;3074;5;0;0;1;0;0;0;0;0;0
3075;3075;5;0;0;1;0;0;0;0;0;0
3076;3076;5;0;0;1;0;0;0;0;0;0
3077;3077;6;0;0;0;1;0;0;0;0;0
3078;3078;6;0;0;0;1;0;0;0;0;0
3079;3079;2;0;1;0;1;0;0;1;1;1
3080;3080;1;0;0;1;0;0;0;0;0;0
3081;3081;5;0;0;1;0;0;0;0;0;0
3082;3082;5;0;0;1;0;0;0;0;0;0
3083;3083;5;0;0;1;0;0;0;0;0;0
3084;3084;5;0;0;1;0;0;0;0;0;0
3085;3085;5;0;0;1;0;0;0;0;0;0
3086;3086;5;0;0;1;0;0;0;0;0;0
3087;3087;5;0;0;1;0;0;0;0;0;0
3088;3088;5;0;0;1;0;0;0;0;0;0
3089;3089;5;0;0;1;0;0;0;0;0;0
3090;3090;5;0;0;1;0;0;0;0;0;0
3091;3091;5;0;0;1;0;0;0;0;0;0
3092;3092;5;0;0;1;0;0;0;0;0;0
3093;3093;5;0;0;1;0;0;0;0;0;0
3094;3094;5;0;0;1;0;0;0;0;0;0
3095;3095;5;0;0;1;0;0;0;0;0;0
3096;3096;5;0;0;1;0;0;0;0;0;0
3097;3097;5;0;0;1;0;0;0;0;0;0
3098;3098;5;0;0;1;0;0;0;0;0;0
3099;3099;5;0;0;1;0;0;0;0;0;0
3100;3100;5;0;0;1;0;0;0;0;0;0
3101;3101;5;0;0;1;0;0;0;0;0;0
3102;3102;5;0;0;1;0;0;0;0;0;0
3103;3103;5;0;0;1;0;0;0;0;0;0
3104;3104;5;0;0;1;0;0;0;0;0;0
3105;3105;5;0;0;1;0;0;0;0;0;0
3106;3106;5;0;0;1;0;0;0;0;0;0
3107;3107;1;0;1;1;0;0;0;0;0;0
3108;3108;5;0;0;1;0;0;0;0;0;0
3109;3109;1;0;1;0;1;0;0;0;0;0
3110;3110;5;0;0;1;0;0;0;0;0;0
3111;3111;1;1;1;1;0;0;0;0;0;0
3112;3112;5;0;0;1;0;0;0;0;0;0
3113;3113;5;0;0;1;0;0;0;0;0;0
3114;3114;5;0;0;1;0;0;0;0;0;0
3115;3115;1;1;1;1;0;0;0;0;1;0
3116;3116;5;0;0;1;0;0;0;0;0;0
3117;3117;2;0;1;0;1;0;0;1;1;1
3118;3118;5;0;0;1;0;0;0;0;0;0
3119;3119;5;0;0;1;0;0;0;0;0;0
3120;3120;5;0;0;1;0;0;0;0;0;0
3121;3121;5;0;0;1;0;0;0;0;0;0
3122;3122;5;0;0;1;0;0;0;0;0;0
3123;3123;5;0;0;1;0;0;0;0;0;0
3124;3124;1;0;1;0;0;0;0;0;1;0
3125;3125;5;0;0;1;0;0;0;0;0;0
3126;3126;5;0;0;1;0;0;0;0;0;0
3127;3127;5;0;0;1;0;0;0;0;0;0
3128;3128;5;0;0;1;0;0;0;0;0;0
3129;3129;5;0;0;1;0;0;0;0;0;0
3130;3130;5;0;0;1;0;0;0;0;0;0
3131;3131;5;0;0;1;0;0;0;0;0;0
3132;3132;5;0;0;1;0;0;0;0;0;0
3133;3133;5;0;0;1;0;0;0;0;0;0
3134;3134;5;0;0;1;0;0;0;0;0;0
3135;3135;5;0;0;1;0;0;0;0;0;0
3136;3136;1;0;1;0;1;0;0;0;1;0
3137;3137;5;0;0;1;0;0;0;0;0;0
3138;3138;1;0;1;1;0;0;0;0;1;0
3139;3139;5;0;0;1;0;0;0;0;0;0
3140;3140;5;0;0;1;0;0;0;0;0;0
3141;3141;5;0;0;1;0;0;0;0;0;0
3142;3142;5;0;0;1;0;0;0;0;0;0
3143;3143;5;0;0;1;0;0;0;0;0;0
3144;3144;5;0;0;1;0;0;0;0;0;0
3145;3145;5;0;0;1;0;0;0;0;0;0
3146;3146;5;0;0;1;0;0;0;0;0;0
3147;3147;5;0;0;1;0;0;0;0;0;0
3148;3148;5;0;0;1;0;0;0;0;0;0
3149;3149;5;0;0;1;0;0;0;0;0;0
3150;3150;5;0;0;1;0;0;0;0;0;0
3151;3151;5;0;0;1;0;0;0;0;0;0
3152;3152;5;0;0;1;0;0;0;0;0;0
3153;3153;5;0;0;1;0;0;0;0;0;0
3154;3154;6;0;0;0;1;0;0;0;0;0
3155;3155;6;0;0;0;1;0;0;0;0;0
3156;3156;6;0;0;0;1;0;0;0;0;0
3157;3157;6;0;0;0;1;0;0;0;0;0
3158;3158;6;0;0;0;1;0;0;0;0;0
3159;3159;6;0;0;0;1;0;0;0;0;0
3160;3160;6;0;0;0;1;0;0;0;0;0
3161;3161;6;0;0;0;1;0;0;0;0;0
3162;3162;6;0;0;0;1;0;0;0;0;0
3163;3163;2;0;1;0;1;0;1;0;0;1
3164;3164;5;0;0;1;0;0;0;0;0;0
3165;3165;5;0;0;1;0;0;0;0;0;0
3166;3166;5;0;0;1;0;0;0;0;0;0
3167;3167;5;0;0;1;0;0;0;0;0;0
3168;3168;5;0;0;1;0;0;0;0;0;0
3169;3169;5;0;0;1;0;0;0;0;0;0
3170;3170;5;0;0;1;0;0;0;0;0;0
3171;3171;5;0;0;1;0;0;0;0;0;0
3172;3172;5;0;0;1;0;0;0;0;0;0
3173;3173;5;0;0;1;0;0;0;0;0;0
3174;3174;5;0;0;1;0;0;0;0;0;0
3175;3175;5;0;0;1;0;0;0;0;0;0
3176;3176;5;0;0;1;0;0;0;0;0;0
3177;3177;5;0;0;1;0;0;0;0;0;0
3178;3178;5;0;0;1;0;0;0;0;0;0
3179;3179;5;0;0;1;0;0;0;0;0;0
3180;3180;5;0;0;1;0;0;0;0;0;0
3181;3181;5;0;0;1;0;0;0;0;0;0
3182;3182;5;0;0;1;0;0;0;0;0;0
3183;3183;5;0;0;1;0;0;0;0;0;0
3184;3184;5;0;0;1;0;0;0;0;0;0
3185;3185;5;0;0;1;0;0;0;0;0;0
3186;3186;5;0;0;1;0;0;0;0;0;0
3187;3187;5;0;0;1;0;0;0;0;0;0
3188;3188;5;0;0;1;0;0;0;0;0;0
3189;3189;5;0;0;1;0;0;0;0;0;0
3190;3190;5;0;0;1;0;0;0;0;0;0
3191;3191;5;0;0;1;0;0;0;0;0;0
3192;3192;5;0;0;1;0;0;0;0;0;0
3193;3193;5;0;0;1;0;0;0;0;0;0
3194;3194;5;0;0;1;0;0;0;0;0;0
3195;3195;5;0;0;1;0;0;0;0;0;0
3196;3196;1;0;1;0;1;0;0;1;1;0
3197;3197;1;1;1;0;0;0;0;1;0;0
3198;3198;5;0;0;1;0;0;0;0;0;0
3199;3199;5;0;0;1;0;0;0;0;0;0
3200;3200;5;0;0;1;0;0;0;0;0;0
3201;3201;5;0;0;1;0;0;0;0;0;0
3202;3202;5;0;0;1;0;0;0;0;0;0
3203;3203;5;0;0;1;0;0;0;0;0;0
3204;3204;5;0;0;1;0;0;0;0;0;0
3205;3205;5;0;0;1;0;0;0;0;0;0
3206;3206;5;0;0;1;0;0;0;0;0;0
3207;3207;5;0;0;1;0;0;0;0;0;0
3208;3208;5;0;0;1;0;0;0;0;0;0
3209;3209;5;0;0;1;0;0;0;0;0;0
3210;3210;5;0;0;1;0;0;0;0;0;0
3211;3211;5;0;0;1;0;0;0;0;0;0
3212;3212;5;0;0;1;0;0;0;0;0;0
3213;3213;5;0;0;1;0;0;0;0;0;0
3214;3214;5;0;0;1;0;0;0;0;0;0
3215;3215;5;0;0;1;0;0;0;0;0;0
3216;3216;5;0;0;1;0;0;0;0;0;0
3217;3217;5;0;0;1;0;0;0;0;0;0
3218;3218;5;0;0;1;0;0;0;0;0;0
3219;3219;1;0;1;0;0;0;0;0;1;0
3220;3220;5;0;0;1;0;0;0;0;0;0
3221;3221;3;0;1;1;1;0;0;1;1;0
3222;3222;5;0;0;1;0;0;0;0;0;0
3223;3223;5;0;0;1;0;0;0;0;0;0
3224;3224;5;0;0;1;0;0;0;0;0;0
3225;3225;1;0;1;0;1;0;0;0;1;0
3226;3226;5;0;0;1;0;0;0;0;0;0
3227;3227;5;0;0;1;0;0;0;0;0;0
3228;3228;5;0;0;1;0;0;0;0;0;0
3229;3229;5;0;0;1;0;0;0;0;0;0
3230;3230;5;0;0;1;0;0;0;0;0;0
3231;3231;5;0;0;1;0;0;0;0;0;0
3232;3232;5;0;0;1;0;0;0;0;0;0
3233;3233;5;0;0;1;0;0;0;0;0;0
3234;3234;1;0;1;0;1;0;0;0;1;0
3235;3235;5;0;0;1;0;0;0;0;0;0
3236;3236;1;0;1;0;1;0;0;0;1;0
3237;3237;1;1;1;1;0;0;1;0;1;0
3238;3238;5;0;0;1;0;0;0;0;0;0
3239;3239;5;0;0;1;0;0;0;0;0;0
3240;3240;5;0;0;1;0;0;0;0;0;0
3241;3241;5;0;0;1;0;0;0;0;0;0
3242;3242;5;0;0;1;0;0;0;0;0;0
3243;3243;5;0;0;1;0;0;0;0;0;0
3244;3244;5;0;0;1;0;0;0;0;0;0
3245;3245;1;0;1;1;0;0;0;1;1;0
3246;3246;1;0;1;1;0;0;0;0;1;0
3247;3247;2;0;1;0;1;0;0;1;1;1
3248;3248;1;0;1;0;1;0;0;0;1;0
3249;3249;5;0;0;1;0;0;0;0;0;0
3250;3250;5;0;0;1;0;0;0;0;0;0
3251;3251;1;0;1;0;1;0;0;0;1;0
3252;3252;5;0;0;1;0;0;0;0;0;0
3253;3253;5;0;0;1;0;0;0;0;0;0
3254;3254;1;0;1;0;0;0;0;0;1;0
3255;3255;1;1;1;0;1;0;0;0;0;0
3256;3256;5;0;0;1;0;0;0;0;0;0
3257;3257;5;0;0;1;0;0;0;0;0;0
3258;3258;1;1;1;0;1;0;0;1;0;0
3259;3259;1;1;1;1;0;0;0;0;1;0
3260;3260;5;0;0;1;0;0;0;0;0;0
3261;3261;5;0;0;1;0;0;0;0;0;0
3262;3262;1;0;1;1;0;0;0;0;1;0
3263;3263;5;0;0;1;0;0;0;0;0;0
3264;3264;1;0;1;0;0;0;0;0;0;0
3265;3265;1;0;1;0;1;0;0;0;0;0
3266;3266;5;0;0;1;0;0;0;0;0;0
3267;3267;5;0;0;1;0;0;0;0;0;0
3268;3268;5;0;0;1;0;0;0;0;0;0
3269;3269;5;0;0;1;0;0;0;0;0;0
3270;3270;5;0;0;1;0;0;0;0;0;0
3271;3271;5;0;0;1;0;0;0;0;0;0
3272;3272;5;0;0;1;0;0;0;0;0;0
3273;3273;5;0;0;1;0;0;0;0;0;0
3274;3274;5;0;0;1;0;0;0;0;0;0
3275;3275;5;0;0;1;0;0;0;0;0;0
3276;3276;1;1;1;1;0;0;0;0;0;0
3277;3277;1;0;1;0;0;0;0;0;1;0
3278;3278;5;0;0;1;0;0;0;0;0;0
3279;3279;1;0;1;1;0;0;0;0;0;0
3280;3280;1;0;1;1;0;0;0;1;1;0
3281;3281;5;0;0;1;0;0;0;0;0;0
3282;3282;5;0;0;1;0;0;0;0;0;0
3283;3283;5;0;0;1;0;0;0;0;0;0
3284;3284;5;0;0;1;0;0;0;0;0;0
